comunidad|provincia|municipio|partido|votos|porcentaje
cyl|burgos|Villalbilla de Burgos|IZQESP|1|0.17
cyl|burgos|Villalbilla de Burgos|PP|235|40.86
cyl|burgos|Villalbilla de Burgos|PSOE|149|25.91
cyl|burgos|Villalbilla de Burgos|VOX|68|11.82
cyl|burgos|Villalbilla de Burgos|SUMAR|18|3.13
cyl|burgos|Villalbilla de Burgos|PODEMOS|14|2.43
cyl|burgos|Villalbilla de Gumiel|FO|0|0
cyl|burgos|Villalbilla de Gumiel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villalbilla de Gumiel|IZQESP|0|0
cyl|burgos|Villalbilla de Gumiel|PP|23|50
cyl|burgos|Villalbilla de Gumiel|PSOE|13|28.26
cyl|burgos|Villalbilla de Gumiel|VOX|6|13.04
cyl|burgos|Villalbilla de Gumiel|SUMAR|0|0
cyl|burgos|Villalbilla de Gumiel|PODEMOS|3|6.52
cyl|burgos|Villaldemiro|FO|0|0
cyl|burgos|Villaldemiro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|6.66
cyl|burgos|Villaldemiro|IZQESP|0|0
cyl|burgos|Villaldemiro|PP|32|53.33
cyl|burgos|Villaldemiro|PSOE|4|6.66
cyl|burgos|Villaldemiro|VOX|17|28.33
cyl|burgos|Villaldemiro|SUMAR|0|0
cyl|burgos|Villaldemiro|PODEMOS|0|0
cyl|burgos|Villalmanzo|FO|0|0
cyl|burgos|Villalmanzo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.86
cyl|burgos|Villalmanzo|IZQESP|2|0.96
cyl|burgos|Villalmanzo|PP|87|42.02
cyl|burgos|Villalmanzo|PSOE|67|32.36
cyl|burgos|Villalmanzo|VOX|18|8.69
cyl|burgos|Villalmanzo|SUMAR|12|5.79
cyl|burgos|Villalmanzo|PODEMOS|0|0
cyl|burgos|Villamayor de los Montes|FO|0|0
cyl|burgos|Villamayor de los Montes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.09
cyl|burgos|Villamayor de los Montes|IZQESP|0|0
cyl|burgos|Villamayor de los Montes|PP|49|53.84
cyl|burgos|Villamayor de los Montes|PSOE|26|28.57
cyl|burgos|Villamayor de los Montes|VOX|5|5.49
cyl|burgos|Villamayor de los Montes|SUMAR|4|4.39
cyl|burgos|Villamayor de los Montes|PODEMOS|2|2.19
cyl|burgos|Villamayor de Treviño|FO|0|0
cyl|burgos|Villamayor de Treviño|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.94
cyl|burgos|Villamayor de Treviño|IZQESP|0|0
cyl|burgos|Villamayor de Treviño|PP|25|73.52
cyl|burgos|Villamayor de Treviño|PSOE|3|8.82
cyl|burgos|Villamayor de Treviño|VOX|3|8.82
cyl|burgos|Villamayor de Treviño|SUMAR|0|0
cyl|burgos|Villamayor de Treviño|PODEMOS|0|0
cyl|burgos|Villambistia|FO|1|2.77
cyl|burgos|Villambistia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villambistia|IZQESP|0|0
cyl|burgos|Villambistia|PP|15|41.66
cyl|burgos|Villambistia|PSOE|14|38.88
cyl|burgos|Villambistia|VOX|1|2.77
cyl|burgos|Villambistia|SUMAR|1|2.77
cyl|burgos|Villambistia|PODEMOS|1|2.77
cyl|burgos|Villamedianilla|FO|0|0
cyl|burgos|Villamedianilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villamedianilla|IZQESP|0|0
cyl|burgos|Villamedianilla|PP|3|42.85
cyl|burgos|Villamedianilla|PSOE|2|28.57
cyl|burgos|Villamedianilla|VOX|0|0
cyl|burgos|Villamedianilla|SUMAR|2|28.57
cyl|burgos|Villamedianilla|PODEMOS|0|0
cyl|burgos|Villamiel de la Sierra|FO|0|0
cyl|burgos|Villamiel de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villamiel de la Sierra|IZQESP|0|0
cyl|burgos|Villamiel de la Sierra|PP|19|57.57
cyl|burgos|Villamiel de la Sierra|PSOE|10|30.3
cyl|burgos|Villamiel de la Sierra|VOX|4|12.12
cyl|burgos|Villamiel de la Sierra|SUMAR|0|0
cyl|burgos|Villamiel de la Sierra|PODEMOS|0|0
cyl|burgos|Villangómez|FO|1|0.79
cyl|burgos|Villangómez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.38
cyl|burgos|Villangómez|IZQESP|0|0
cyl|burgos|Villangómez|PP|84|66.66
cyl|burgos|Villangómez|PSOE|12|9.52
cyl|burgos|Villangómez|VOX|8|6.34
cyl|burgos|Villangómez|SUMAR|1|0.79
cyl|burgos|Villangómez|PODEMOS|1|0.79
cyl|burgos|Villanueva de Argaño|FO|0|0
cyl|burgos|Villanueva de Argaño|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.81
cyl|burgos|Villanueva de Argaño|IZQESP|0|0
cyl|burgos|Villanueva de Argaño|PP|44|61.97
cyl|burgos|Villanueva de Argaño|PSOE|9|12.67
cyl|burgos|Villanueva de Argaño|VOX|13|18.3
cyl|burgos|Villanueva de Argaño|SUMAR|3|4.22
cyl|burgos|Villanueva de Argaño|PODEMOS|0|0
cyl|burgos|Villanueva de Carazo|FO|0|0
cyl|burgos|Villanueva de Carazo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villanueva de Carazo|IZQESP|0|0
cyl|burgos|Villanueva de Carazo|PP|10|52.63
cyl|burgos|Villanueva de Carazo|PSOE|8|42.1
cyl|burgos|Villanueva de Carazo|VOX|1|5.26
cyl|burgos|Villanueva de Carazo|SUMAR|0|0
cyl|burgos|Villanueva de Carazo|PODEMOS|0|0
cyl|burgos|Villanueva de Gumiel|FO|0|0
cyl|burgos|Villanueva de Gumiel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.59
cyl|burgos|Villanueva de Gumiel|IZQESP|2|1.29
cyl|burgos|Villanueva de Gumiel|PP|43|27.92
cyl|burgos|Villanueva de Gumiel|PSOE|90|58.44
cyl|burgos|Villanueva de Gumiel|VOX|5|3.24
cyl|burgos|Villanueva de Gumiel|SUMAR|8|5.19
cyl|burgos|Villanueva de Gumiel|PODEMOS|1|0.64
cyl|burgos|Villanueva de Teba|FO|0|0
cyl|burgos|Villanueva de Teba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villanueva de Teba|IZQESP|0|0
cyl|burgos|Villanueva de Teba|PP|10|38.46
cyl|burgos|Villanueva de Teba|PSOE|8|30.76
cyl|burgos|Villanueva de Teba|VOX|5|19.23
cyl|burgos|Villanueva de Teba|SUMAR|2|7.69
cyl|burgos|Villanueva de Teba|PODEMOS|0|0
cyl|burgos|Villaquirán de la Puebla|FO|0|0
cyl|burgos|Villaquirán de la Puebla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.57
cyl|burgos|Villaquirán de la Puebla|IZQESP|0|0
cyl|burgos|Villaquirán de la Puebla|PP|10|35.71
cyl|burgos|Villaquirán de la Puebla|PSOE|4|14.28
cyl|burgos|Villaquirán de la Puebla|VOX|10|35.71
cyl|burgos|Villaquirán de la Puebla|SUMAR|1|3.57
cyl|burgos|Villaquirán de la Puebla|PODEMOS|0|0
cyl|burgos|Villaquirán de los Infantes|FO|0|0
cyl|burgos|Villaquirán de los Infantes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.32
cyl|burgos|Villaquirán de los Infantes|IZQESP|0|0
cyl|burgos|Villaquirán de los Infantes|PP|44|51.16
cyl|burgos|Villaquirán de los Infantes|PSOE|25|29.06
cyl|burgos|Villaquirán de los Infantes|VOX|10|11.62
cyl|burgos|Villaquirán de los Infantes|SUMAR|0|0
cyl|burgos|Villaquirán de los Infantes|PODEMOS|1|1.16
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|FO|2|0.12
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|67|4.32
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|IZQESP|1|0.06
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|PP|704|45.44
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|PSOE|476|30.72
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|VOX|175|11.29
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|SUMAR|32|2.06
cyl|burgos|Villarcayo de Merindad de Castilla la Vieja|PODEMOS|39|2.51
cyl|burgos|Villariezo|FO|0|0
cyl|burgos|Villariezo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|27|8.51
cyl|burgos|Villariezo|IZQESP|1|0.31
cyl|burgos|Villariezo|PP|111|35.01
cyl|burgos|Villariezo|PSOE|83|26.18
cyl|burgos|Villariezo|VOX|44|13.88
cyl|burgos|Villariezo|SUMAR|15|4.73
cyl|burgos|Villariezo|PODEMOS|14|4.41
cyl|burgos|Villasandino|FO|0|0
cyl|burgos|Villasandino|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.81
cyl|burgos|Villasandino|IZQESP|0|0
cyl|burgos|Villasandino|PP|59|53.63
cyl|burgos|Villasandino|PSOE|25|22.72
cyl|burgos|Villasandino|VOX|15|13.63
cyl|burgos|Villasandino|SUMAR|5|4.54
cyl|burgos|Villasandino|PODEMOS|1|0.9
cyl|burgos|Villasur de Herreros|FO|0|0
cyl|burgos|Villasur de Herreros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.22
cyl|burgos|Villasur de Herreros|IZQESP|0|0
cyl|burgos|Villasur de Herreros|PP|72|46.45
cyl|burgos|Villasur de Herreros|PSOE|48|30.96
cyl|burgos|Villasur de Herreros|VOX|10|6.45
cyl|burgos|Villasur de Herreros|SUMAR|1|0.64
cyl|burgos|Villasur de Herreros|PODEMOS|4|2.58
cyl|burgos|Villatuelda|FO|0|0
cyl|burgos|Villatuelda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Villatuelda|IZQESP|0|0
cyl|burgos|Villatuelda|PP|9|39.13
cyl|burgos|Villatuelda|PSOE|7|30.43
cyl|burgos|Villatuelda|VOX|2|8.69
cyl|burgos|Villatuelda|SUMAR|0|0
cyl|burgos|Villatuelda|PODEMOS|0|0
cyl|burgos|Villaverde-Mogina|FO|0|0
cyl|burgos|Villaverde-Mogina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|5.12
cyl|burgos|Villaverde-Mogina|IZQESP|0|0
cyl|burgos|Villaverde-Mogina|PP|21|53.84
cyl|burgos|Villaverde-Mogina|PSOE|8|20.51
cyl|burgos|Villaverde-Mogina|VOX|6|15.38
cyl|burgos|Villaverde-Mogina|SUMAR|0|0
cyl|burgos|Villaverde-Mogina|PODEMOS|0|0
cyl|burgos|Villaverde del Monte|FO|0|0
cyl|burgos|Villaverde del Monte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|3.17
cyl|burgos|Villaverde del Monte|IZQESP|0|0
cyl|burgos|Villaverde del Monte|PP|39|61.9
cyl|burgos|Villaverde del Monte|PSOE|10|15.87
cyl|burgos|Villaverde del Monte|VOX|9|14.28
cyl|burgos|Villaverde del Monte|SUMAR|2|3.17
cyl|burgos|Villaverde del Monte|PODEMOS|0|0
cyl|burgos|Villayerno Morquillas|FO|1|0.95
cyl|burgos|Villayerno Morquillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|3.8
cyl|burgos|Villayerno Morquillas|IZQESP|0|0
cyl|burgos|Villayerno Morquillas|PP|45|42.85
cyl|burgos|Villayerno Morquillas|PSOE|31|29.52
cyl|burgos|Villayerno Morquillas|VOX|8|7.61
cyl|burgos|Villayerno Morquillas|SUMAR|7|6.66
cyl|burgos|Villayerno Morquillas|PODEMOS|0|0
cyl|burgos|Villazopeque|FO|0|0
cyl|burgos|Villazopeque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|11.11
cyl|burgos|Villazopeque|IZQESP|0|0
cyl|burgos|Villazopeque|PP|12|33.33
cyl|burgos|Villazopeque|PSOE|13|36.11
cyl|burgos|Villazopeque|VOX|1|2.77
cyl|burgos|Villazopeque|SUMAR|0|0
cyl|burgos|Villazopeque|PODEMOS|2|5.55
cyl|burgos|Villegas|FO|0|0
cyl|burgos|Villegas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.69
cyl|burgos|Villegas|IZQESP|0|0
cyl|burgos|Villegas|PP|35|59.32
cyl|burgos|Villegas|PSOE|12|20.33
cyl|burgos|Villegas|VOX|8|13.55
cyl|burgos|Villegas|SUMAR|1|1.69
cyl|burgos|Villegas|PODEMOS|1|1.69
cyl|burgos|Villoruebo|FO|0|0
cyl|burgos|Villoruebo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.63
cyl|burgos|Villoruebo|IZQESP|0|0
cyl|burgos|Villoruebo|PP|20|52.63
cyl|burgos|Villoruebo|PSOE|12|31.57
cyl|burgos|Villoruebo|VOX|2|5.26
cyl|burgos|Villoruebo|SUMAR|1|2.63
cyl|burgos|Villoruebo|PODEMOS|1|2.63
cyl|burgos|Viloria de Rioja|FO|0|0
cyl|burgos|Viloria de Rioja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.84
cyl|burgos|Viloria de Rioja|IZQESP|0|0
cyl|burgos|Viloria de Rioja|PP|16|61.53
cyl|burgos|Viloria de Rioja|PSOE|3|11.53
cyl|burgos|Viloria de Rioja|VOX|4|15.38
cyl|burgos|Viloria de Rioja|SUMAR|0|0
cyl|burgos|Viloria de Rioja|PODEMOS|1|3.84
cyl|burgos|Vilviestre del Pinar|FO|3|1.19
cyl|burgos|Vilviestre del Pinar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|1.6
cyl|burgos|Vilviestre del Pinar|IZQESP|0|0
cyl|burgos|Vilviestre del Pinar|PP|88|35.19
cyl|burgos|Vilviestre del Pinar|PSOE|103|41.19
cyl|burgos|Vilviestre del Pinar|VOX|20|8
cyl|burgos|Vilviestre del Pinar|SUMAR|6|2.39
cyl|burgos|Vilviestre del Pinar|PODEMOS|14|5.6
cyl|burgos|Vizcaínos|FO|0|0
cyl|burgos|Vizcaínos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Vizcaínos|IZQESP|0|0
cyl|burgos|Vizcaínos|PP|15|44.11
cyl|burgos|Vizcaínos|PSOE|14|41.17
cyl|burgos|Vizcaínos|VOX|-|-
cyl|burgos|Vizcaínos|SUMAR|2|5.88
cyl|burgos|Vizcaínos|PODEMOS|2|5.88
cyl|burgos|Zael|FO|0|0
cyl|burgos|Zael|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.85
cyl|burgos|Zael|IZQESP|0|0
cyl|burgos|Zael|PP|32|45.71
cyl|burgos|Zael|PSOE|17|24.28
cyl|burgos|Zael|VOX|12|17.14
cyl|burgos|Zael|SUMAR|0|0
cyl|burgos|Zael|PODEMOS|1|1.42
cyl|burgos|Zarzosa de Río Pisuerga|FO|0|0
cyl|burgos|Zarzosa de Río Pisuerga|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|10.52
cyl|burgos|Zarzosa de Río Pisuerga|IZQESP|0|0
cyl|burgos|Zarzosa de Río Pisuerga|PP|10|52.63
cyl|burgos|Zarzosa de Río Pisuerga|PSOE|2|10.52
cyl|burgos|Zarzosa de Río Pisuerga|VOX|3|15.78
cyl|burgos|Zarzosa de Río Pisuerga|SUMAR|0|0
cyl|burgos|Zarzosa de Río Pisuerga|PODEMOS|0|0
cyl|burgos|Zazuar|FO|2|1.66
cyl|burgos|Zazuar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.5
cyl|burgos|Zazuar|IZQESP|0|0
cyl|burgos|Zazuar|PP|50|41.66
cyl|burgos|Zazuar|PSOE|38|31.66
cyl|burgos|Zazuar|VOX|15|12.5
cyl|burgos|Zazuar|SUMAR|2|1.66
cyl|burgos|Zazuar|PODEMOS|6|5
cyl|burgos|Zuñeda|FO|0|0
cyl|burgos|Zuñeda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|9.09
cyl|burgos|Zuñeda|IZQESP|0|0
cyl|burgos|Zuñeda|PP|27|61.36
cyl|burgos|Zuñeda|PSOE|3|6.81
cyl|burgos|Zuñeda|VOX|8|18.18
cyl|burgos|Zuñeda|SUMAR|0|0
cyl|burgos|Zuñeda|PODEMOS|1|2.27
