comunidad|provincia|municipio|partido|votos|porcentaje
cylm|toledo|Torrijos|SUMAR|116|2.4
cylm|toledo|Torrijos|PODEMOS|55|1.14
cylm|toledo|Torrijos|FO|30|0.62
cylm|toledo|Torrijos|IZQESP|8|0.16
cylm|toledo|Totanés|PP|89|49.72
cylm|toledo|Totanés|PSOE|36|20.11
cylm|toledo|Totanés|VOX|46|25.69
cylm|toledo|Totanés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.23
cylm|toledo|Totanés|SUMAR|1|0.55
cylm|toledo|Totanés|PODEMOS|0|0
cylm|toledo|Totanés|FO|0|0
cylm|toledo|Totanés|IZQESP|0|0
cylm|toledo|Turleque|PP|191|52.32
cylm|toledo|Turleque|PSOE|119|32.6
cylm|toledo|Turleque|VOX|36|9.86
cylm|toledo|Turleque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|3.56
cylm|toledo|Turleque|SUMAR|1|0.27
cylm|toledo|Turleque|PODEMOS|2|0.54
cylm|toledo|Turleque|FO|1|0.27
cylm|toledo|Turleque|IZQESP|0|0
cylm|toledo|Ugena|PP|629|34.14
cylm|toledo|Ugena|PSOE|530|28.77
cylm|toledo|Ugena|VOX|313|16.99
cylm|toledo|Ugena|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|150|8.14
cylm|toledo|Ugena|SUMAR|80|4.34
cylm|toledo|Ugena|PODEMOS|54|2.93
cylm|toledo|Ugena|FO|8|0.43
cylm|toledo|Ugena|IZQESP|2|0.1
cylm|toledo|Urda|PP|496|43.43
cylm|toledo|Urda|PSOE|382|33.45
cylm|toledo|Urda|VOX|165|14.44
cylm|toledo|Urda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|37|3.23
cylm|toledo|Urda|SUMAR|24|2.1
cylm|toledo|Urda|PODEMOS|13|1.13
cylm|toledo|Urda|FO|4|0.35
cylm|toledo|Urda|IZQESP|0|0
cylm|toledo|Valdeverdeja|PP|129|51.39
cylm|toledo|Valdeverdeja|PSOE|83|33.06
cylm|toledo|Valdeverdeja|VOX|23|9.16
cylm|toledo|Valdeverdeja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.18
cylm|toledo|Valdeverdeja|SUMAR|2|0.79
cylm|toledo|Valdeverdeja|PODEMOS|4|1.59
cylm|toledo|Valdeverdeja|FO|1|0.39
cylm|toledo|Valdeverdeja|IZQESP|0|0
cylm|toledo|Valmojado|PP|795|47.92
cylm|toledo|Valmojado|PSOE|410|24.71
cylm|toledo|Valmojado|VOX|262|15.79
cylm|toledo|Valmojado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|76|4.58
cylm|toledo|Valmojado|SUMAR|34|2.04
cylm|toledo|Valmojado|PODEMOS|30|1.8
cylm|toledo|Valmojado|FO|16|0.96
cylm|toledo|Valmojado|IZQESP|1|0.06
cylm|toledo|Velada|PP|560|47.33
cylm|toledo|Velada|PSOE|394|33.3
cylm|toledo|Velada|VOX|143|12.08
cylm|toledo|Velada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|43|3.63
cylm|toledo|Velada|SUMAR|9|0.76
cylm|toledo|Velada|PODEMOS|5|0.42
cylm|toledo|Velada|FO|2|0.16
cylm|toledo|Velada|IZQESP|1|0.08
cylm|toledo|Ventas con Peña Aguilera, Las|PP|197|37.38
cylm|toledo|Ventas con Peña Aguilera, Las|PSOE|220|41.74
cylm|toledo|Ventas con Peña Aguilera, Las|VOX|71|13.47
cylm|toledo|Ventas con Peña Aguilera, Las|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|1.7
cylm|toledo|Ventas con Peña Aguilera, Las|SUMAR|12|2.27
cylm|toledo|Ventas con Peña Aguilera, Las|PODEMOS|7|1.32
cylm|toledo|Ventas con Peña Aguilera, Las|FO|2|0.37
cylm|toledo|Ventas con Peña Aguilera, Las|IZQESP|0|0
cylm|toledo|Ventas de Retamosa, Las|PP|394|34.26
cylm|toledo|Ventas de Retamosa, Las|PSOE|268|23.3
cylm|toledo|Ventas de Retamosa, Las|VOX|214|18.6
cylm|toledo|Ventas de Retamosa, Las|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|121|10.52
cylm|toledo|Ventas de Retamosa, Las|SUMAR|43|3.73
cylm|toledo|Ventas de Retamosa, Las|PODEMOS|52|4.52
cylm|toledo|Ventas de Retamosa, Las|FO|12|1.04
cylm|toledo|Ventas de Retamosa, Las|IZQESP|1|0.08
cylm|toledo|Ventas de San Julián, Las|PP|18|18.75
cylm|toledo|Ventas de San Julián, Las|PSOE|48|50
cylm|toledo|Ventas de San Julián, Las|VOX|12|12.5
cylm|toledo|Ventas de San Julián, Las|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|9.37
cylm|toledo|Ventas de San Julián, Las|SUMAR|3|3.12
cylm|toledo|Ventas de San Julián, Las|PODEMOS|2|2.08
cylm|toledo|Ventas de San Julián, Las|FO|3|3.12
cylm|toledo|Ventas de San Julián, Las|IZQESP|0|0
cylm|toledo|Villa de Don Fadrique, La|PP|553|36.3
cylm|toledo|Villa de Don Fadrique, La|PSOE|426|27.97
cylm|toledo|Villa de Don Fadrique, La|VOX|241|15.82
cylm|toledo|Villa de Don Fadrique, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|38|2.49
cylm|toledo|Villa de Don Fadrique, La|SUMAR|222|14.57
cylm|toledo|Villa de Don Fadrique, La|PODEMOS|21|1.37
cylm|toledo|Villa de Don Fadrique, La|FO|5|0.32
cylm|toledo|Villa de Don Fadrique, La|IZQESP|1|0.06
cylm|toledo|Villacañas|PP|1.629|42.46
cylm|toledo|Villacañas|PSOE|1.445|37.66
cylm|toledo|Villacañas|VOX|349|9.09
cylm|toledo|Villacañas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|175|4.56
cylm|toledo|Villacañas|SUMAR|85|2.21
cylm|toledo|Villacañas|PODEMOS|59|1.53
cylm|toledo|Villacañas|FO|7|0.18
cylm|toledo|Villacañas|IZQESP|2|0.05
cylm|toledo|Villafranca de los Caballeros|PP|993|40.49
cylm|toledo|Villafranca de los Caballeros|PSOE|987|40.25
cylm|toledo|Villafranca de los Caballeros|VOX|296|12.07
cylm|toledo|Villafranca de los Caballeros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|57|2.32
cylm|toledo|Villafranca de los Caballeros|SUMAR|36|1.46
cylm|toledo|Villafranca de los Caballeros|PODEMOS|30|1.22
cylm|toledo|Villafranca de los Caballeros|FO|7|0.28
cylm|toledo|Villafranca de los Caballeros|IZQESP|2|0.08
cylm|toledo|Villaluenga de la Sagra|PP|461|35.11
cylm|toledo|Villaluenga de la Sagra|PSOE|501|38.15
cylm|toledo|Villaluenga de la Sagra|VOX|175|13.32
cylm|toledo|Villaluenga de la Sagra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|54|4.11
cylm|toledo|Villaluenga de la Sagra|SUMAR|47|3.57
cylm|toledo|Villaluenga de la Sagra|PODEMOS|30|2.28
cylm|toledo|Villaluenga de la Sagra|FO|3|0.22
cylm|toledo|Villaluenga de la Sagra|IZQESP|0|0
cylm|toledo|Villamiel de Toledo|PP|150|36.4
cylm|toledo|Villamiel de Toledo|PSOE|107|25.97
cylm|toledo|Villamiel de Toledo|VOX|85|20.63
cylm|toledo|Villamiel de Toledo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|27|6.55
cylm|toledo|Villamiel de Toledo|SUMAR|20|4.85
cylm|toledo|Villamiel de Toledo|PODEMOS|8|1.94
cylm|toledo|Villamiel de Toledo|FO|4|0.97
cylm|toledo|Villamiel de Toledo|IZQESP|0|0
cylm|toledo|Villaminaya|PP|99|36.94
cylm|toledo|Villaminaya|PSOE|95|35.44
cylm|toledo|Villaminaya|VOX|41|15.29
cylm|toledo|Villaminaya|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.73
cylm|toledo|Villaminaya|SUMAR|3|1.11
cylm|toledo|Villaminaya|PODEMOS|10|3.73
cylm|toledo|Villaminaya|FO|1|0.37
cylm|toledo|Villaminaya|IZQESP|0|0
cylm|toledo|Villamuelas|PP|128|38.43
cylm|toledo|Villamuelas|PSOE|159|47.74
cylm|toledo|Villamuelas|VOX|28|8.4
cylm|toledo|Villamuelas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|1.5
cylm|toledo|Villamuelas|SUMAR|3|0.9
cylm|toledo|Villamuelas|PODEMOS|1|0.3
cylm|toledo|Villamuelas|FO|0|0
cylm|toledo|Villamuelas|IZQESP|0|0
cylm|toledo|Villanueva de Alcardete|PP|663|45.25
cylm|toledo|Villanueva de Alcardete|PSOE|558|38.08
cylm|toledo|Villanueva de Alcardete|VOX|154|10.51
cylm|toledo|Villanueva de Alcardete|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|43|2.93
cylm|toledo|Villanueva de Alcardete|SUMAR|4|0.27
cylm|toledo|Villanueva de Alcardete|PODEMOS|15|1.02
cylm|toledo|Villanueva de Alcardete|FO|3|0.2
cylm|toledo|Villanueva de Alcardete|IZQESP|1|0.06
cylm|toledo|Villanueva de Bogas|PP|170|46.7
cylm|toledo|Villanueva de Bogas|PSOE|121|33.24
cylm|toledo|Villanueva de Bogas|VOX|50|13.73
cylm|toledo|Villanueva de Bogas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|1.37
cylm|toledo|Villanueva de Bogas|SUMAR|4|1.09
cylm|toledo|Villanueva de Bogas|PODEMOS|10|2.74
cylm|toledo|Villanueva de Bogas|FO|0|0
cylm|toledo|Villanueva de Bogas|IZQESP|0|0
cylm|toledo|Villarejo de Montalbán|PP|14|35
cylm|toledo|Villarejo de Montalbán|PSOE|18|45
cylm|toledo|Villarejo de Montalbán|VOX|6|15
cylm|toledo|Villarejo de Montalbán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|toledo|Villarejo de Montalbán|SUMAR|0|0
cylm|toledo|Villarejo de Montalbán|PODEMOS|0|0
cylm|toledo|Villarejo de Montalbán|FO|0|0
cylm|toledo|Villarejo de Montalbán|IZQESP|0|0
cylm|toledo|Villarrubia de Santiago|PP|383|36.26
cylm|toledo|Villarrubia de Santiago|PSOE|450|42.61
cylm|toledo|Villarrubia de Santiago|VOX|90|8.52
cylm|toledo|Villarrubia de Santiago|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|49|4.64
cylm|toledo|Villarrubia de Santiago|SUMAR|25|2.36
cylm|toledo|Villarrubia de Santiago|PODEMOS|22|2.08
cylm|toledo|Villarrubia de Santiago|FO|4|0.37
cylm|toledo|Villarrubia de Santiago|IZQESP|1|0.09
cylm|toledo|Villaseca de la Sagra|PP|294|42.98
cylm|toledo|Villaseca de la Sagra|PSOE|238|34.79
cylm|toledo|Villaseca de la Sagra|VOX|96|14.03
cylm|toledo|Villaseca de la Sagra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|3.8
cylm|toledo|Villaseca de la Sagra|SUMAR|8|1.16
cylm|toledo|Villaseca de la Sagra|PODEMOS|5|0.73
cylm|toledo|Villaseca de la Sagra|FO|2|0.29
cylm|toledo|Villaseca de la Sagra|IZQESP|1|0.14
cylm|toledo|Villasequilla|PP|497|44.29
cylm|toledo|Villasequilla|PSOE|433|38.59
cylm|toledo|Villasequilla|VOX|122|10.87
cylm|toledo|Villasequilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|34|3.03
cylm|toledo|Villasequilla|SUMAR|11|0.98
cylm|toledo|Villasequilla|PODEMOS|5|0.44
cylm|toledo|Villasequilla|FO|4|0.35
cylm|toledo|Villasequilla|IZQESP|0|0
cylm|toledo|Villatobas|PP|512|44.91
cylm|toledo|Villatobas|PSOE|380|33.33
cylm|toledo|Villatobas|VOX|183|16.05
cylm|toledo|Villatobas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|1.22
cylm|toledo|Villatobas|SUMAR|11|0.96
cylm|toledo|Villatobas|PODEMOS|7|0.61
cylm|toledo|Villatobas|FO|0|0
cylm|toledo|Villatobas|IZQESP|0|0
cylm|toledo|Viso de San Juan, El|PP|464|30.05
cylm|toledo|Viso de San Juan, El|PSOE|398|25.77
cylm|toledo|Viso de San Juan, El|VOX|347|22.47
cylm|toledo|Viso de San Juan, El|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|128|8.29
cylm|toledo|Viso de San Juan, El|SUMAR|88|5.69
cylm|toledo|Viso de San Juan, El|PODEMOS|56|3.62
cylm|toledo|Viso de San Juan, El|FO|12|0.77
cylm|toledo|Viso de San Juan, El|IZQESP|2|0.12
cylm|toledo|Yébenes, Los|PP|1.003|43.02
cylm|toledo|Yébenes, Los|PSOE|809|34.7
cylm|toledo|Yébenes, Los|VOX|318|13.64
cylm|toledo|Yébenes, Los|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|83|3.56
cylm|toledo|Yébenes, Los|SUMAR|32|1.37
cylm|toledo|Yébenes, Los|PODEMOS|31|1.32
cylm|toledo|Yébenes, Los|FO|7|0.3
cylm|toledo|Yébenes, Los|IZQESP|2|0.08
cylm|toledo|Yeles|PP|463|31.15
cylm|toledo|Yeles|PSOE|456|30.68
cylm|toledo|Yeles|VOX|283|19.04
cylm|toledo|Yeles|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|119|8
cylm|toledo|Yeles|SUMAR|78|5.24
cylm|toledo|Yeles|PODEMOS|46|3.09
cylm|toledo|Yeles|FO|5|0.33
cylm|toledo|Yeles|IZQESP|2|0.13
cylm|toledo|Yepes|PP|821|42.25
cylm|toledo|Yepes|PSOE|599|30.82
cylm|toledo|Yepes|VOX|340|17.49
cylm|toledo|Yepes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|65|3.34
cylm|toledo|Yepes|SUMAR|37|1.9
cylm|toledo|Yepes|PODEMOS|39|2
cylm|toledo|Yepes|FO|7|0.36
cylm|toledo|Yepes|IZQESP|1|0.05
cylm|toledo|Yuncler|PP|477|35.73
cylm|toledo|Yuncler|PSOE|398|29.81
cylm|toledo|Yuncler|VOX|242|18.12
cylm|toledo|Yuncler|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|81|6.06
cylm|toledo|Yuncler|SUMAR|44|3.29
cylm|toledo|Yuncler|PODEMOS|34|2.54
cylm|toledo|Yuncler|FO|7|0.52
cylm|toledo|Yuncler|IZQESP|0|0
cylm|toledo|Yunclillos|PP|148|43.02
cylm|toledo|Yunclillos|PSOE|118|34.3
cylm|toledo|Yunclillos|VOX|40|11.62
cylm|toledo|Yunclillos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|7.55
cylm|toledo|Yunclillos|SUMAR|4|1.16
cylm|toledo|Yunclillos|PODEMOS|1|0.29
cylm|toledo|Yunclillos|FO|0|0
cylm|toledo|Yunclillos|IZQESP|0|0
cylm|toledo|Yuncos|PP|1.086|34.03
cylm|toledo|Yuncos|PSOE|946|29.64
cylm|toledo|Yuncos|VOX|536|16.79
cylm|toledo|Yuncos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|272|8.52
cylm|toledo|Yuncos|SUMAR|121|3.79
cylm|toledo|Yuncos|PODEMOS|106|3.32
cylm|toledo|Yuncos|FO|18|0.56
cylm|toledo|Yuncos|IZQESP|8|0.25
